timestamps,TP9,AF7,AF8,TP10,Right AUX
1571285995.339,-165.039,625.000,260.742,-139.160,0.000
1571285995.343,-161.133,860.840,354.004,-176.270,7.324
1571285995.346,-106.934,985.352,482.422,-148.438,41.016
1571285995.350,-84.473,995.605,534.180,-100.586,65.918
1571285995.354,-134.766,996.094,406.738,-136.230,9.766
1571285995.358,-137.695,-999.512,377.930,-156.250,-18.066
1571285995.362,-108.887,999.023,550.781,-136.719,15.625
1571285995.366,-180.176,999.512,480.957,-190.918,31.250
1571285995.370,-226.074,999.512,511.230,-220.215,38.574
1571285995.374,-199.219,999.512,769.531,-195.801,17.578
1571285995.378,-140.137,999.512,779.785,-161.133,21.484
1571285995.382,-103.516,999.512,825.684,-132.324,55.176
1571285995.386,-88.379,999.512,926.758,-90.820,26.367
1571285995.389,-52.734,999.512,987.793,-50.293,15.625
1571285995.393,-23.926,999.512,973.145,-56.152,31.250
1571285995.397,-18.555,999.512,910.156,-61.035,23.926
1571285995.401,-112.305,999.512,970.215,-120.605,30.273
1571285995.405,-67.383,999.512,-991.211,-57.129,18.555
1571285995.409,-17.090,999.512,990.234,-42.969,2.441
1571285995.413,-116.699,999.512,972.168,-168.457,38.574
1571285995.417,-85.449,999.512,994.629,-90.332,53.711
1571285995.421,29.297,999.512,-997.559,39.062,7.812
1571285995.425,21.973,999.512,997.559,1.465,-44.434
1571285995.428,-31.250,999.512,-1000.000,-67.871,-24.414
1571285995.432,-34.180,999.512,999.512,-51.758,44.922
1571285995.436,-18.066,999.512,999.512,4.395,53.223
1571285995.440,35.156,999.512,999.512,42.969,2.441
1571285995.444,160.645,999.512,999.512,129.883,-22.949
1571285995.448,164.551,999.512,999.512,150.391,7.812
1571285995.452,-38.086,999.512,999.512,-18.066,21.973
1571285995.456,-24.902,999.512,999.512,-19.531,-12.695
1571285995.460,-21.973,999.512,999.512,-62.012,-12.207
1571285995.464,34.668,999.512,999.512,-6.836,57.129
1571285995.468,40.527,999.512,999.512,35.156,56.641
1571285995.471,-89.844,999.512,999.512,-92.773,25.391
1571285995.475,-100.586,999.512,999.512,-144.043,20.508
1571285995.479,-58.105,999.512,999.512,-119.141,63.965
1571285995.483,-20.996,999.512,999.512,-48.828,81.055
1571285995.487,-97.656,999.512,999.512,-112.793,17.578
1571285995.491,-110.840,999.512,999.512,-133.789,-5.859
1571285995.495,-34.668,999.512,999.512,-70.801,27.832
1571285995.499,-3.418,999.512,999.512,-29.785,65.918
1571285995.503,-30.762,999.512,999.512,-44.434,55.664
1571285995.507,-146.973,999.512,999.512,-181.641,16.113
1571285995.511,-231.445,999.512,999.512,-290.039,43.945
1571285995.514,-172.363,999.512,999.512,-217.285,82.520
1571285995.518,-153.809,999.512,999.512,-160.156,81.055
1571285995.522,-210.938,999.512,999.512,-219.238,79.102
1571285995.526,-332.520,999.512,999.512,-389.648,59.082
1571285995.530,-335.938,999.512,999.512,-397.949,63.477
1571285995.534,-257.812,999.512,999.512,-270.996,86.914
1571285995.538,-294.922,999.512,999.512,-301.758,47.852
1571285995.542,-339.355,999.512,999.512,-381.348,0.000
1571285995.546,-361.816,999.512,999.512,-422.363,26.855
1571285995.550,-405.762,999.512,999.512,-440.430,74.219
1571285995.553,-393.555,999.512,999.512,-394.531,60.059
1571285995.557,-379.883,999.512,999.512,-397.461,22.461
1571285995.561,-455.566,999.512,999.512,-520.020,23.438
1571285995.565,-474.121,999.512,999.512,-536.621,29.297
1571285995.569,-446.289,999.512,999.512,-462.402,39.062
1571285995.573,-394.531,999.512,999.512,-411.621,18.555
1571285995.577,-410.156,999.512,999.512,-464.844,16.113
1571285995.581,-550.293,999.512,999.512,-615.723,53.711
1571285995.585,-544.434,999.512,999.512,-587.402,45.898
1571285995.589,-466.797,999.512,999.512,-490.234,3.906
1571285995.593,-465.820,999.512,999.512,-512.695,-29.785
1571285995.596,-495.605,999.512,999.512,-562.988,23.926
1571285995.600,-547.852,999.512,999.512,-583.008,44.434
1571285995.604,-635.254,999.512,999.512,-650.391,13.184
1571285995.608,-513.672,999.512,999.512,-562.988,-8.789
1571285995.612,-446.777,999.512,999.512,-533.691,34.668
1571285995.616,-515.137,999.512,999.512,-572.266,59.082
1571285995.620,-539.551,999.512,999.512,-564.453,53.223
1571285995.624,-586.426,999.512,999.512,-628.906,26.855
1571285995.628,-493.652,999.512,999.512,-557.129,25.391
1571285995.632,-469.238,999.512,999.512,-521.973,52.734
1571285995.636,-599.609,999.512,999.512,-631.836,8.789
1571285995.639,-637.207,999.512,999.512,-673.828,-13.184
1571285995.643,-590.820,999.512,999.512,-655.273,27.344
1571285995.647,-560.059,999.512,999.512,-617.188,54.688
1571285995.651,-541.504,999.512,999.512,-561.523,50.781
1571285995.655,-526.367,999.512,999.512,-547.852,25.391
1571285995.659,-557.129,999.512,999.512,-607.910,-29.297
1571285995.663,-493.164,999.512,999.512,-567.383,24.414
1571285995.667,-505.859,999.512,999.512,-564.453,56.641
1571285995.671,-631.836,999.512,999.512,-656.250,0.488
1571285995.675,-614.258,999.512,999.512,-659.668,-7.324
1571285995.678,-522.461,999.512,999.512,-594.727,47.852
1571285995.682,-449.707,999.512,999.512,-505.371,54.199
1571285995.686,-463.379,999.512,999.512,-495.117,38.574
1571285995.690,-537.598,999.512,999.512,-574.219,33.691
1571285995.694,-529.785,999.512,999.512,-598.633,57.617
1571285995.698,-505.371,999.512,999.512,-564.453,62.500
1571285995.702,-512.695,999.512,999.512,-545.898,44.922
1571285995.706,-497.559,999.512,999.512,-529.297,39.551
1571285995.710,-506.348,999.512,999.512,-567.383,15.137
1571285995.714,-490.723,999.512,999.512,-560.059,33.691
1571285995.718,-548.828,999.512,999.512,-583.496,26.855
1571285995.721,-558.594,999.512,999.512,-599.609,29.297
1571285995.725,-458.008,999.512,999.512,-518.066,8.789
1571285995.729,-459.473,999.512,999.512,-534.668,37.109
1571285995.733,-534.668,999.512,999.512,-593.262,57.617
1571285995.737,-541.016,999.512,999.512,-586.914,8.301
1571285995.741,-513.184,999.512,999.512,-602.051,-13.672
1571285995.745,-508.301,999.512,999.512,-620.117,2.441
1571285995.749,-541.992,999.512,999.512,-607.422,33.691
1571285995.753,-544.922,999.512,999.512,-595.215,-10.742
1571285995.757,-548.828,999.512,999.512,-624.512,-20.020
1571285995.761,-562.012,999.512,999.512,-648.438,33.203
1571285995.764,-494.141,999.512,999.512,-569.336,52.734
1571285995.768,-489.258,999.512,999.512,-536.133,11.719
1571285995.772,-524.902,999.512,-999.512,-572.266,-10.254
1571285995.776,-421.387,999.512,993.652,-498.047,4.883
1571285995.780,-460.938,999.512,-993.652,-542.969,47.363
1571285995.784,-591.309,999.512,987.793,-644.531,71.289
1571285995.788,-527.832,999.512,854.980,-570.312,35.645
1571285995.792,-532.715,999.512,915.527,-600.586,10.742
1571285995.796,-571.777,999.512,-982.422,-666.504,25.391
1571285995.800,-550.781,999.512,973.633,-627.441,46.875
1571285995.803,-517.090,999.512,998.047,-561.035,41.992
1571285995.807,-501.953,999.512,897.461,-560.547,18.555
1571285995.811,-502.930,999.512,865.234,-591.797,43.945
1571285995.815,-520.996,999.512,840.332,-600.098,45.410
1571285995.819,-466.309,999.512,698.730,-521.973,18.066
1571285995.823,-473.633,999.512,584.961,-530.273,-2.441
1571285995.827,-566.895,999.512,588.867,-646.973,0.488
1571285995.831,-492.188,999.512,463.379,-579.590,21.973
1571285995.835,-466.309,999.512,381.836,-537.598,8.789
1571285995.839,-559.082,999.512,662.109,-621.582,24.414
1571285995.843,-561.035,999.512,668.945,-647.949,51.270
1571285995.846,-473.145,999.512,603.027,-575.195,78.125
1571285995.850,-468.750,999.512,654.297,-546.875,57.617
1571285995.854,-520.996,999.512,643.066,-576.172,17.090
1571285995.858,-520.508,999.512,543.945,-584.961,20.996
1571285995.862,-463.379,999.512,461.426,-565.918,39.062
1571285995.866,-464.844,999.512,446.777,-552.246,42.480
1571285995.870,-506.836,999.512,423.828,-560.059,40.527
1571285995.874,-479.004,999.512,253.418,-552.246,8.789
1571285995.878,-484.375,999.512,-10.742,-571.777,-20.508
1571285995.882,-502.930,999.512,214.355,-578.125,20.020
1571285995.886,-422.852,999.512,484.375,-474.609,31.250
1571285995.889,-457.031,999.512,312.012,-505.859,0.000
1571285995.893,-513.672,999.512,255.371,-598.633,26.367
1571285995.897,-476.562,999.512,410.156,-564.941,69.336
1571285995.901,-499.512,999.512,426.758,-553.223,59.570
1571285995.905,-495.605,999.512,302.734,-542.480,29.785
1571285995.909,-469.727,999.512,196.777,-543.457,5.371
1571285995.913,-424.805,999.512,146.484,-508.301,32.715
1571285995.917,-381.836,999.512,203.125,-431.641,69.336
1571285995.921,-468.262,999.512,-64.941,-503.418,29.785
1571285995.925,-481.934,999.512,-303.711,-556.641,-14.160
1571285995.928,-462.402,999.512,116.211,-551.270,63.477
1571285995.932,-461.426,999.512,247.559,-528.320,76.172
1571285995.936,-452.148,999.512,106.934,-506.348,27.832
1571285995.940,-426.270,999.512,110.840,-491.699,17.578
1571285995.944,-397.461,999.512,180.664,-490.234,31.738
1571285995.948,-399.902,999.512,181.641,-491.699,52.734
1571285995.952,-401.367,999.512,137.207,-462.402,34.180
1571285995.956,-424.805,999.512,208.496,-481.934,31.250
1571285995.960,-445.312,999.512,91.309,-532.715,15.625
1571285995.964,-380.371,999.512,16.113,-479.492,42.480
1571285995.968,-394.043,999.512,-104.004,-465.820,36.621
1571285995.971,-447.754,999.512,-37.598,-502.441,-6.836
1571285995.975,-435.547,999.512,119.629,-504.883,15.137
1571285995.979,-391.602,999.512,-16.602,-473.145,37.109
1571285995.983,-360.840,999.512,125.977,-407.715,61.523
1571285995.987,-393.066,999.512,310.547,-410.645,68.359
1571285995.991,-424.805,999.512,253.906,-472.656,53.223
1571285995.995,-419.434,999.512,96.191,-504.395,39.551
1571285995.999,-385.742,999.512,74.219,-459.961,31.738
1571285996.003,-339.355,999.512,185.059,-383.301,43.457
1571285996.007,-341.309,999.512,86.426,-382.324,20.996
1571285996.011,-426.758,999.512,-213.379,-496.094,7.812
1571285996.014,-432.617,999.512,-232.910,-506.836,35.645
1571285996.018,-421.387,999.512,128.418,-461.426,42.969
1571285996.022,-369.629,999.512,188.965,-398.926,22.949
1571285996.026,-288.086,999.512,61.523,-349.121,20.020
1571285996.030,-290.039,999.512,136.719,-374.023,54.199
1571285996.034,-319.824,999.512,180.176,-371.582,46.387
1571285996.038,-344.238,999.512,68.359,-377.930,27.832
1571285996.042,-298.340,999.512,80.566,-364.258,43.945
1571285996.046,-269.531,999.512,189.941,-349.609,66.406
1571285996.050,-330.078,999.512,291.504,-383.301,68.359
1571285996.053,-405.273,999.512,130.859,-448.242,38.574
1571285996.057,-389.648,999.512,-214.844,-457.031,17.578
1571285996.061,-312.012,999.512,-130.371,-404.785,12.207
1571285996.065,-285.156,999.512,178.223,-364.746,34.180
1571285996.069,-265.625,999.512,161.133,-315.918,46.875
1571285996.073,-294.434,999.512,66.406,-355.469,23.438
1571285996.077,-297.852,999.512,115.234,-388.184,17.578
1571285996.081,-267.090,999.512,228.027,-356.934,62.500
1571285996.085,-310.059,999.512,208.496,-365.723,55.176
1571285996.089,-317.871,999.512,12.695,-358.398,0.000
1571285996.093,-296.875,999.512,-64.453,-375.488,-26.855
1571285996.096,-291.016,999.512,27.344,-386.719,-6.348
1571285996.100,-266.113,999.512,16.113,-325.195,28.809
1571285996.104,-261.230,999.512,-94.238,-290.527,20.996
1571285996.108,-324.219,999.512,-54.688,-379.883,10.742
1571285996.112,-280.273,999.512,66.895,-361.816,35.645
1571285996.116,-212.402,999.512,-137.207,-276.367,22.461
1571285996.120,-271.484,999.512,-228.027,-318.848,0.000
1571285996.124,-331.055,999.512,-41.016,-383.789,5.859
1571285996.128,-282.227,999.512,10.254,-363.770,36.133
1571285996.132,-259.277,999.512,14.648,-325.684,41.504
1571285996.136,-330.566,999.512,72.266,-361.328,25.879
1571285996.139,-318.848,999.512,134.766,-357.422,30.762
1571285996.143,-225.586,999.512,65.430,-300.781,41.504
1571285996.147,-171.387,999.512,-21.973,-251.465,67.383
1571285996.151,-213.867,999.512,-53.223,-260.254,48.828
1571285996.155,-241.699,999.512,-41.992,-281.738,31.738
1571285996.159,-196.777,999.512,-79.102,-268.555,43.457
1571285996.163,-145.508,999.512,-278.809,-239.746,45.898
1571285996.167,-146.973,999.512,-167.480,-216.797,27.832
1571285996.171,-210.938,999.512,62.500,-252.441,33.691
1571285996.175,-240.234,999.512,-104.980,-293.945,15.137
1571285996.178,-226.074,999.512,-208.496,-302.246,3.418
1571285996.182,-241.699,999.512,-18.066,-311.035,47.363
1571285996.186,-221.680,999.512,37.109,-269.043,44.434
1571285996.190,-200.684,999.512,-107.422,-258.789,10.742
1571285996.194,-178.711,999.512,-297.852,-263.672,-7.324
1571285996.198,-155.762,999.512,-237.305,-229.980,37.598
1571285996.202,-198.242,999.512,-120.605,-237.793,48.340
1571285996.206,-230.957,999.512,-200.195,-270.508,15.137
1571285996.210,-175.293,999.512,-195.312,-247.559,21.484
1571285996.214,-124.023,999.512,-9.766,-191.895,62.500
1571285996.218,-174.316,999.512,76.172,-204.590,73.730
1571285996.221,-215.332,999.512,-222.656,-241.699,33.203
1571285996.225,-169.434,999.512,-301.758,-222.656,18.066
1571285996.229,-184.570,999.512,2.441,-252.441,61.523
1571285996.233,-214.844,999.512,11.719,-258.789,62.500
1571285996.237,-187.500,999.512,-86.914,-208.008,23.438
1571285996.241,-194.824,999.512,-157.227,-238.770,18.066
1571285996.245,-154.785,999.512,-155.273,-226.074,48.340
1571285996.249,-145.508,999.512,-106.445,-197.754,48.340
1571285996.253,-196.289,999.512,-270.020,-223.145,29.785
1571285996.257,-184.082,999.512,-200.684,-222.656,17.578
1571285996.261,-127.441,999.512,-98.145,-192.383,19.043
1571285996.264,-80.078,999.512,-155.762,-135.254,34.180
1571285996.268,-111.328,999.512,-15.625,-131.348,64.453
1571285996.272,-178.223,999.512,105.469,-199.707,68.359
1571285996.276,-149.414,999.512,41.504,-209.473,48.828
1571285996.280,-115.234,999.512,-15.625,-182.129,71.777
1571285996.284,-130.371,999.512,-11.719,-159.180,60.059
1571285996.288,-102.539,999.512,-153.809,-122.559,20.020
1571285996.292,-103.027,999.512,-217.285,-155.762,14.648
1571285996.296,-85.938,999.512,-324.707,-166.016,24.902
1571285996.300,-98.633,999.512,-397.949,-164.062,24.902
1571285996.303,-155.273,999.512,-78.125,-187.012,36.133
1571285996.307,-127.930,999.512,-68.848,-174.316,15.625
1571285996.311,-73.242,999.512,-128.418,-144.531,43.457
1571285996.315,-83.496,999.512,-66.406,-135.254,82.520
1571285996.319,-110.840,999.512,-57.617,-131.836,51.270
1571285996.323,-118.652,998.047,-98.145,-145.996,20.020
1571285996.327,-98.633,-999.023,-186.523,-166.016,18.555
1571285996.331,-104.980,995.605,-87.891,-174.316,50.781
1571285996.335,-143.555,958.008,-90.820,-178.711,60.059
1571285996.339,-105.469,937.988,-263.672,-135.742,38.086
1571285996.343,-26.855,943.359,-527.344,-92.773,-8.789
1571285996.346,-38.574,999.023,-307.617,-109.863,33.691
1571285996.350,-119.629,975.586,55.176,-151.367,80.078
1571285996.354,-142.578,822.266,-136.719,-156.250,35.645
1571285996.358,-93.750,809.082,-232.910,-132.812,24.414
1571285996.362,-72.266,817.871,-135.254,-134.277,31.738
1571285996.366,-73.242,802.734,-97.168,-114.258,33.203
1571285996.370,-79.590,755.371,-141.113,-102.539,31.250
1571285996.374,-62.988,651.367,-310.059,-104.492,9.277
1571285996.378,-22.461,743.164,-274.902,-89.844,7.812
1571285996.382,-58.594,777.832,-134.277,-115.723,63.965
1571285996.386,-81.543,728.027,-328.125,-112.305,57.617
1571285996.389,-70.801,774.902,-445.801,-105.469,12.207
1571285996.393,-61.523,881.348,-134.277,-125.977,33.691
1571285996.397,-45.410,891.113,23.438,-112.793,61.523
1571285996.401,-67.871,875.977,-16.113,-95.703,57.617
1571285996.405,-91.309,939.453,-39.551,-109.863,26.367
1571285996.409,-76.172,988.281,-10.742,-132.324,17.090
1571285996.413,-70.801,998.047,-26.367,-148.438,35.645
1571285996.417,-73.730,999.512,-66.406,-121.094,29.297
1571285996.421,-68.848,994.141,-32.715,-90.332,8.301
1571285996.425,-36.133,-991.211,-12.695,-80.078,3.418
1571285996.428,-23.438,975.586,-123.047,-97.656,29.297
1571285996.432,-66.406,913.574,-314.941,-125.000,68.359
1571285996.436,-51.758,981.445,-185.059,-83.008,49.316
1571285996.440,-28.809,-993.652,-1.953,-77.148,-2.441
1571285996.444,-33.203,994.629,-128.906,-104.492,3.418
1571285996.448,-47.852,989.746,-112.793,-107.422,48.340
1571285996.452,-73.242,964.355,75.684,-107.422,74.219
1571285996.456,-41.504,942.871,27.344,-74.219,34.668
1571285996.460,-15.625,936.523,-145.508,-77.637,9.766
1571285996.464,-13.672,983.887,-113.281,-78.613,49.316
1571285996.468,-57.129,999.023,37.598,-88.867,64.941
1571285996.471,-83.984,973.145,18.555,-100.098,35.645
1571285996.475,-43.457,940.918,-206.543,-88.379,31.250
1571285996.479,39.062,971.191,-294.434,-23.438,53.223
1571285996.483,-17.578,-995.117,-76.660,-51.270,44.434
1571285996.487,-82.520,997.070,-51.270,-95.703,13.184
1571285996.491,-31.250,999.512,-278.809,-62.988,-8.789
1571285996.495,-52.734,999.512,-250.977,-118.164,11.230
1571285996.499,-65.430,999.512,34.668,-112.793,51.758
1571285996.503,-51.270,999.512,20.996,-62.500,37.598
1571285996.507,-38.086,999.512,-127.441,-63.477,7.324
1571285996.511,4.395,999.512,-99.121,-57.129,14.648
1571285996.514,2.930,999.512,15.625,-52.734,41.016
1571285996.518,-47.852,999.512,7.812,-64.941,39.551
1571285996.522,-65.430,999.512,-196.289,-82.031,6.348
1571285996.526,-13.672,999.512,-277.832,-62.012,3.418
1571285996.530,-26.855,999.512,-57.617,-83.984,45.898
1571285996.534,-14.648,999.512,-44.434,-38.086,31.250
1571285996.538,8.301,999.512,-319.336,-0.488,0.977
1571285996.542,-8.301,995.605,-271.973,-48.828,4.395
1571285996.546,8.789,-993.652,-114.746,-56.641,38.086
1571285996.550,-71.777,956.543,-100.586,-110.840,41.504
1571285996.553,-124.023,872.070,-63.477,-128.906,28.809
1571285996.557,-55.176,826.660,34.180,-77.637,39.062
1571285996.561,51.270,770.508,44.922,-1.953,42.969
1571285996.565,18.066,665.039,23.438,-20.996,61.035
1571285996.569,-22.461,636.719,-129.883,-34.668,23.926
1571285996.573,-17.578,658.203,-250.000,-35.645,-14.648
1571285996.577,-47.852,620.117,-155.273,-97.168,7.812
1571285996.581,-36.133,518.555,-250.977,-89.844,28.320
1571285996.585,-38.086,486.816,-370.605,-58.105,3.906
1571285996.589,-28.320,552.246,-89.355,-44.434,0.000
1571285996.593,79.102,492.188,-64.453,35.156,-13.184
1571285996.596,50.293,380.371,-113.281,0.488,32.227
1571285996.600,-68.848,328.125,-97.656,-96.680,60.547
1571285996.604,-54.688,388.184,-18.066,-68.359,41.992
1571285996.608,0.977,391.113,-61.035,-35.156,19.043
1571285996.612,38.574,372.559,-128.418,-17.090,19.531
1571285996.616,-5.371,332.031,-126.953,-41.504,37.109
1571285996.620,-57.129,312.500,-189.453,-71.777,12.695
1571285996.624,-41.016,299.316,-160.645,-74.219,5.371
1571285996.628,30.273,213.379,-403.809,-33.691,-22.949
1571285996.632,27.832,231.934,-232.910,-21.973,8.789
1571285996.636,26.855,224.609,101.562,7.812,32.715
1571285996.639,20.996,155.273,-55.176,-4.395,3.418
1571285996.643,5.859,173.340,-126.953,-53.223,15.625
1571285996.647,-6.348,180.664,84.961,-63.477,62.988
1571285996.651,-46.875,99.609,128.418,-68.359,54.688
1571285996.655,-20.020,77.148,-43.945,-33.203,21.973
1571285996.659,39.062,98.145,-120.605,-5.371,-2.441
1571285996.663,82.031,114.746,-121.582,18.555,12.695
1571285996.667,48.828,107.422,-46.387,20.020,20.508
1571285996.671,-26.855,45.898,-172.852,-37.598,4.883
1571285996.675,-8.789,67.871,-369.141,-51.270,-12.207
1571285996.678,16.602,107.422,-105.957,-42.969,-15.137
1571285996.682,36.133,-17.578,88.867,7.324,34.180
1571285996.686,11.230,-153.809,37.598,14.648,54.199
1571285996.690,-50.293,-286.133,-26.367,-64.941,36.133
1571285996.694,-15.625,-626.465,-62.500,-66.895,17.090
1571285996.698,16.113,-940.918,-152.344,-19.531,10.742
1571285996.702,-17.090,-970.215,-259.766,-23.438,-21.484
1571285996.706,0.488,-962.891,-230.957,-14.160,-28.320
1571285996.710,52.246,-971.680,-228.516,6.348,20.508
1571285996.714,57.617,-970.215,-276.367,3.906,55.176
1571285996.718,40.039,-970.215,-476.074,8.301,-3.906
1571285996.721,14.648,-970.215,-339.844,-4.883,-9.277
1571285996.725,31.738,-970.215,-66.895,-10.742,9.766
1571285996.729,70.801,-970.215,-74.707,3.906,53.711
1571285996.733,55.664,-970.215,-76.660,12.695,50.293
1571285996.737,2.441,-970.215,-26.367,-12.695,0.000
1571285996.741,-24.414,-970.215,-61.523,-60.059,-14.160
1571285996.745,28.809,-970.215,-155.273,-37.598,-1.465
1571285996.749,49.805,-970.215,-48.340,5.859,48.828
1571285996.753,5.371,-970.215,66.406,-5.371,53.223
1571285996.757,8.301,-970.215,-104.492,-16.602,3.906
1571285996.761,31.738,-970.215,-382.812,-25.391,-0.488
1571285996.764,54.199,-970.215,-312.012,-0.488,44.434
1571285996.768,23.926,-970.215,-74.707,0.977,29.785
1571285996.772,-14.648,-970.215,-127.441,-32.715,-7.324
1571285996.776,29.785,-970.215,-144.531,-7.324,0.000
1571285996.780,50.293,-970.215,50.781,9.766,74.219
1571285996.784,5.371,-970.215,227.051,-9.277,98.145
1571285996.788,-14.160,-970.215,80.566,-15.625,17.090
1571285996.792,4.883,-970.215,-56.152,-20.020,-12.207
1571285996.796,54.688,-970.215,75.684,0.977,39.062
1571285996.800,42.969,-970.215,241.211,8.789,76.660
1571285996.803,64.941,-970.215,128.418,56.641,47.363
1571285996.807,102.539,-970.215,-212.402,67.383,30.273
1571285996.811,69.336,-970.215,-114.258,7.812,58.594
1571285996.815,28.320,-970.215,283.691,-14.160,86.914
1571285996.819,-1.465,-970.215,176.270,-9.766,39.551
1571285996.823,-2.930,-970.215,-3.906,-19.531,-13.672
1571285996.827,17.090,-970.215,99.609,-31.738,36.133
1571285996.831,46.875,-970.215,275.879,-2.930,85.938
1571285996.835,32.715,-970.215,231.934,10.742,60.547
1571285996.839,60.059,-970.215,149.902,44.434,43.457
1571285996.843,122.559,-970.215,186.523,73.242,23.438
1571285996.846,113.770,-970.215,305.176,52.246,62.500
1571285996.850,48.828,-970.215,95.215,17.090,60.059
1571285996.854,-8.789,-970.215,-130.371,-32.715,5.859
1571285996.858,42.480,-970.215,87.891,-2.930,-7.812
1571285996.862,80.078,-970.215,162.109,15.137,14.160
1571285996.866,93.750,-970.215,158.691,53.223,44.434
1571285996.870,70.312,-970.215,117.188,52.246,4.395
1571285996.874,-16.602,-970.215,112.305,-48.828,-10.742
1571285996.878,12.207,-970.215,110.352,-38.086,20.996
1571285996.882,79.102,-970.215,29.297,45.898,39.551
1571285996.886,95.215,-970.215,46.387,91.797,45.410
1571285996.889,35.156,-970.215,117.188,22.461,29.785
1571285996.893,-12.695,-970.215,41.504,-57.129,34.668
1571285996.897,51.270,-970.215,-53.711,4.883,67.871
1571285996.901,30.762,-970.215,-104.492,15.137,39.551
1571285996.905,-3.418,-970.215,7.324,-7.324,20.996
1571285996.909,55.176,-970.215,-65.430,17.090,-6.836
1571285996.913,87.891,-970.215,-336.914,30.762,-11.719
1571285996.917,48.340,-970.215,-53.711,17.578,65.430
1571285996.921,23.438,-970.215,170.410,10.254,62.988
1571285996.925,31.738,-970.215,-20.020,-5.371,24.414
1571285996.928,41.016,-970.215,-63.477,-23.926,39.062
1571285996.932,59.082,-970.215,74.219,17.090,44.922
1571285996.936,73.242,-970.215,78.125,62.012,23.438
1571285996.940,60.059,-970.215,-32.227,32.715,30.273
1571285996.944,11.230,-970.215,-115.234,-49.316,55.664
1571285996.948,30.762,-970.215,-98.633,-19.043,55.664
1571285996.952,45.410,-970.215,-70.312,29.785,13.184
1571285996.956,20.508,-970.215,-128.906,1.465,-14.648
1571285996.960,34.668,-970.215,-60.059,-15.625,22.949
1571285996.964,53.711,-970.215,132.324,-2.441,70.312
1571285996.968,41.016,-969.727,107.422,20.996,41.016
1571285996.971,24.414,-970.215,-136.230,13.184,13.672
1571285996.975,25.879,-970.215,-161.621,-15.137,16.113
1571285996.979,35.645,-970.215,129.883,-8.301,54.688
1571285996.983,16.113,-970.215,151.367,0.000,65.430
1571285996.987,-3.906,-970.215,55.176,-1.953,46.387
1571285996.991,-16.602,-970.215,-61.035,-35.156,39.551
1571285996.995,44.434,-970.215,-132.812,-0.488,46.387
1571285996.999,19.531,-970.215,-122.070,-5.859,51.270
1571285997.003,-20.020,-970.215,-314.941,-19.531,3.906
1571285997.007,16.602,-970.215,-208.496,3.418,-23.438
1571285997.011,-3.906,-970.215,72.754,-45.898,11.719
1571285997.014,-51.758,-970.215,26.367,-93.750,38.574
1571285997.018,-70.312,-970.215,-34.180,-79.590,17.090
1571285997.022,-16.602,-970.215,49.805,-16.113,0.488
1571285997.026,25.879,-970.215,132.812,4.883,41.016
1571285997.030,19.043,-970.215,107.910,-16.602,69.336
1571285997.034,-37.598,-970.215,67.871,-40.527,41.504
1571285997.038,-81.543,-970.215,-44.434,-69.336,23.926
1571285997.042,-65.918,-970.215,-76.660,-88.379,33.691
1571285997.046,-5.371,-970.215,-169.434,-51.270,48.340
1571285997.050,-6.348,-970.215,-303.223,-35.156,24.414
1571285997.053,-10.254,-970.215,-83.496,-14.160,7.812
1571285997.057,-3.418,-970.215,16.602,-28.809,13.184
1571285997.061,-3.906,-970.215,26.367,-58.594,46.387
1571285997.065,6.836,-970.215,132.812,-26.367,72.754
1571285997.069,4.395,-970.215,206.543,-1.465,60.547
1571285997.073,35.645,-970.215,49.316,17.090,18.555
1571285997.077,72.754,-970.215,-71.777,20.996,13.184
1571285997.081,61.035,-970.215,33.203,9.766,41.992
1571285997.085,17.090,-970.215,9.766,-1.953,39.062
1571285997.089,3.418,-970.215,-130.371,-11.719,21.973
1571285997.093,47.852,-970.215,-320.312,-1.953,6.836
1571285997.096,69.824,-970.215,-113.281,12.207,53.223
1571285997.100,55.664,-970.215,227.539,41.016,70.312
1571285997.104,31.250,-970.215,92.285,25.391,24.902
1571285997.108,64.941,-967.773,-92.773,24.902,5.371
1571285997.112,87.402,-974.609,-19.531,32.227,5.859
1571285997.116,32.227,-946.777,196.289,7.324,51.758
1571285997.120,13.184,-895.508,157.227,11.719,49.805
1571285997.124,37.109,-880.859,70.801,17.578,20.996
1571285997.128,73.242,-853.027,159.668,34.180,45.898
1571285997.132,52.246,-897.949,123.535,27.344,64.941
1571285997.136,17.578,-967.773,-99.609,17.578,56.641
1571285997.139,8.301,-976.074,-234.375,-2.441,12.695
1571285997.143,66.406,-891.602,20.996,24.902,26.367
1571285997.147,142.578,-796.387,257.324,103.516,85.449
1571285997.151,59.082,-855.957,202.148,51.270,69.336
1571285997.155,-8.789,-935.059,98.633,-15.137,16.113
1571285997.159,87.891,-909.180,147.461,51.758,20.508
1571285997.163,129.883,-909.668,240.723,78.613,83.008
1571285997.167,76.660,-924.805,91.797,54.688,49.316
1571285997.171,59.082,-875.000,84.473,57.617,19.531
1571285997.175,53.711,-912.109,143.555,22.461,11.230
1571285997.178,76.660,-906.250,13.672,22.949,23.926
1571285997.182,81.543,-830.566,-205.566,44.434,19.043
1571285997.186,28.809,-732.422,-67.871,9.766,5.859
1571285997.190,14.648,-680.176,244.629,-15.625,34.180
