timestamps,TP9,AF7,AF8,TP10,Right AUX
1569100392.207,16.113,375.977,476.074,30.762,15.137
1569100392.211,38.574,260.742,454.590,38.574,10.254
1569100392.214,46.875,-108.887,7.812,46.387,75.195
1569100392.218,35.645,-206.055,-199.707,62.500,66.406
1569100392.222,27.832,161.621,229.492,49.316,-5.371
1569100392.226,42.480,194.824,353.516,33.691,-14.160
1569100392.230,49.316,-172.852,-120.117,58.105,57.617
1569100392.234,37.598,-190.430,-263.184,58.105,62.988
1569100392.238,40.039,5.859,-50.293,44.434,-8.789
1569100392.242,41.016,160.156,167.969,33.691,-44.922
1569100392.246,46.875,128.906,148.926,34.668,20.020
1569100392.250,38.086,-104.492,-171.387,33.691,65.430
1569100392.253,17.090,97.168,51.270,13.184,34.668
1569100392.257,12.207,275.879,371.094,21.973,-8.301
1569100392.261,15.137,53.711,145.020,27.832,-6.836
1569100392.265,18.066,-127.930,-161.621,20.020,59.082
1569100392.269,20.508,-45.410,-122.559,18.555,43.457
1569100392.273,19.043,225.098,247.070,8.301,-11.719
1569100392.277,7.812,76.172,140.625,12.695,-6.348
1569100392.281,12.695,-468.750,-608.887,14.648,-0.488
1569100392.285,9.766,-347.656,-670.898,2.441,0.000
1569100392.289,-2.930,329.590,158.691,-13.184,6.836
1569100392.293,-0.488,513.672,561.523,-9.766,-6.836
1569100392.296,18.555,73.730,121.094,11.719,33.203
1569100392.300,11.719,-160.156,-230.957,6.348,69.824
1569100392.304,-11.719,218.262,209.473,-1.465,47.852
1569100392.308,-7.812,432.129,594.727,12.695,15.625
1569100392.312,11.719,133.789,296.875,27.832,23.926
1569100392.316,21.973,-212.891,-175.781,27.832,71.777
1569100392.320,17.578,-157.715,-196.289,14.648,32.715
1569100392.324,12.207,224.121,261.719,8.301,-14.648
1569100392.328,21.973,220.215,326.660,22.461,11.719
1569100392.332,21.484,-81.055,-60.547,29.785,54.688
1569100392.336,20.020,-75.195,-95.703,27.832,45.410
1569100392.339,43.945,-25.879,-13.184,36.133,-50.781
1569100392.343,53.711,23.926,31.738,45.898,-48.828
1569100392.347,41.504,13.184,-26.855,46.387,55.176
1569100392.351,25.391,17.090,-57.129,32.715,82.031
1569100392.355,22.949,281.250,328.613,24.414,37.598
1569100392.359,39.551,314.453,491.211,19.043,8.789
1569100392.363,44.922,30.273,168.945,34.180,41.504
1569100392.367,44.922,-262.207,-270.508,50.781,69.824
1569100392.371,42.480,-7.324,-43.945,34.668,33.691
1569100392.375,40.527,362.305,473.633,23.926,-5.859
1569100392.378,42.480,67.871,189.453,23.438,20.508
1569100392.382,35.645,-227.539,-269.043,18.555,48.828
1569100392.386,31.250,52.246,10.254,19.043,57.129
1569100392.390,35.156,395.020,527.832,18.555,34.180
1569100392.394,37.598,323.730,564.453,36.621,55.664
1569100392.398,47.852,-295.410,-208.008,53.223,76.660
1569100392.402,43.457,-373.047,-480.469,41.992,41.016
1569100392.406,28.809,261.719,254.883,28.809,-5.371
1569100392.410,24.414,307.617,432.129,35.156,-30.273
1569100392.414,25.879,-97.656,-41.504,33.691,40.527
1569100392.418,36.133,-421.875,-539.062,32.715,48.340
1569100392.421,37.598,-115.723,-277.344,24.902,-31.250
1569100392.425,15.625,445.312,456.055,25.391,6.348
1569100392.429,14.160,256.348,354.980,48.340,79.590
1569100392.433,28.320,-95.215,-101.074,48.340,76.660
1569100392.437,28.320,29.785,12.695,36.621,30.762
1569100392.441,30.273,286.621,380.371,30.273,-17.578
1569100392.445,54.199,173.828,298.828,36.133,7.812
1569100392.449,62.012,-164.062,-162.109,43.457,43.457
1569100392.453,48.340,-95.703,-149.902,41.016,45.898
1569100392.457,41.016,182.617,217.285,43.457,1.465
1569100392.461,36.621,92.285,142.578,39.551,-33.691
1569100392.464,40.039,-208.496,-289.551,37.109,20.508
1569100392.468,43.457,-101.562,-264.648,18.555,71.777
1569100392.472,44.922,380.371,374.023,9.766,41.504
1569100392.476,41.016,328.125,475.098,24.902,3.906
1569100392.480,30.762,-137.207,-91.797,26.367,24.414
1569100392.484,25.879,-146.973,-226.074,28.809,62.012
1569100392.488,37.109,210.938,217.773,17.578,46.387
1569100392.492,41.016,411.133,576.660,17.578,13.672
1569100392.496,36.621,30.273,185.059,30.762,30.762
1569100392.500,30.762,-323.730,-346.680,22.461,62.500
1569100392.503,22.461,19.043,-29.785,7.324,40.527
1569100392.507,31.250,273.926,364.258,17.578,6.348
1569100392.511,42.480,67.383,167.480,41.504,30.273
1569100392.515,40.039,-221.680,-259.277,40.527,68.359
1569100392.519,41.016,-343.750,-503.906,35.645,46.875
1569100392.523,35.645,5.371,-129.395,34.668,-14.648
1569100392.527,37.109,324.219,316.895,40.039,-7.324
1569100392.531,41.504,61.523,53.711,52.734,53.711
1569100392.535,35.645,-57.617,-111.328,48.340,65.430
1569100392.539,46.875,160.645,180.176,38.086,-10.254
1569100392.543,52.246,334.961,472.168,50.293,-10.742
1569100392.546,55.176,86.914,215.820,57.129,61.523
1569100392.550,57.129,-172.363,-172.852,46.875,59.570
1569100392.554,65.918,22.461,18.066,50.293,9.277
1569100392.558,71.777,44.922,98.145,53.223,-31.738
1569100392.562,54.688,-65.430,-55.176,53.223,37.598
1569100392.566,50.293,-125.000,-208.984,53.223,81.055
1569100392.570,56.152,17.090,-71.289,30.762,42.969
1569100392.574,51.758,425.781,517.090,17.578,21.484
1569100392.578,54.199,214.844,386.719,36.133,21.484
1569100392.582,53.223,-178.223,-143.555,47.852,54.199
1569100392.585,42.969,-63.965,-98.633,42.480,56.152
1569100392.589,31.738,285.645,370.117,30.762,7.812
1569100392.593,38.086,308.594,507.324,24.902,6.348
1569100392.597,44.922,-125.000,-24.902,23.926,49.316
1569100392.601,44.922,-304.688,-371.582,22.461,60.547
1569100392.605,33.203,-5.371,-75.195,12.695,-13.184
1569100392.609,28.809,217.285,241.211,17.578,-36.133
1569100392.613,26.855,162.109,221.680,20.996,73.730
1569100392.617,22.461,-169.922,-200.195,22.949,92.773
1569100392.621,17.578,-27.832,-64.453,27.832,27.832
1569100392.625,21.973,309.570,410.645,32.227,-5.859
1569100392.628,32.715,115.723,241.211,48.340,28.809
1569100392.632,41.504,-106.445,-88.867,57.129,71.289
1569100392.636,38.574,-117.676,-148.926,53.711,22.461
1569100392.640,36.133,75.195,111.816,49.805,-7.324
1569100392.644,42.969,185.547,272.949,50.781,14.160
1569100392.648,43.945,-175.781,-181.641,54.688,58.594
1569100392.652,33.203,-130.859,-217.285,46.875,97.168
1569100392.656,39.551,267.090,324.707,49.316,36.621
1569100392.660,51.758,7.324,100.098,58.105,-34.180
1569100392.664,42.969,-250.000,-327.637,61.523,9.277
1569100392.668,34.668,-87.891,-233.887,53.711,61.035
1569100392.671,35.645,250.977,219.727,41.504,19.531
1569100392.675,39.062,385.254,532.715,53.711,4.395
1569100392.679,41.992,-38.086,80.078,62.988,36.621
1569100392.683,47.852,-326.660,-413.086,56.152,32.715
1569100392.687,49.805,50.293,-37.598,42.969,24.902
1569100392.691,52.246,409.668,510.254,45.898,8.789
1569100392.695,48.828,106.445,244.629,46.387,39.062
1569100392.699,29.785,-308.594,-351.074,33.691,79.102
1569100392.703,17.578,-77.637,-198.730,19.531,39.062
1569100392.707,27.344,350.098,394.531,19.043,-5.859
1569100392.710,38.574,291.016,448.242,35.156,5.859
1569100392.714,28.320,-83.984,0.488,30.273,67.383
1569100392.718,26.855,-253.906,-309.570,11.719,48.828
1569100392.722,21.973,127.441,113.770,17.578,-8.301
1569100392.726,21.484,309.570,430.176,39.551,-22.949
1569100392.730,37.598,4.395,89.844,50.293,53.711
1569100392.734,43.945,-100.586,-103.027,44.922,104.980
1569100392.738,39.551,-38.086,-44.434,41.992,30.273
1569100392.742,38.574,44.922,70.312,44.922,-32.227
1569100392.746,46.387,20.508,22.949,51.270,41.992
1569100392.750,56.152,-149.902,-259.277,54.688,81.543
1569100392.753,56.641,135.254,61.035,54.688,51.758
1569100392.757,50.293,238.281,323.242,55.664,3.906
1569100392.761,50.293,-100.586,-69.336,47.363,-15.137
1569100392.765,53.711,-125.000,-220.703,47.363,69.824
1569100392.769,58.594,42.480,-41.992,68.359,73.730
1569100392.773,58.105,336.914,410.645,71.289,14.160
1569100392.777,62.988,255.371,433.105,69.824,22.461
1569100392.781,65.918,-125.000,-59.570,75.195,65.918
1569100392.785,59.082,-121.094,-157.715,55.176,78.125
1569100392.789,51.758,139.648,172.852,46.875,39.551
1569100392.792,48.828,222.168,336.914,53.711,10.742
1569100392.796,57.617,-189.453,-169.922,56.152,12.207
1569100392.800,58.594,-493.652,-708.496,43.457,13.672
1569100392.804,42.969,76.172,-120.605,24.414,19.043
1569100392.808,43.457,474.121,507.324,28.320,-1.953
1569100392.812,43.945,208.984,300.781,43.457,24.902
1569100392.816,39.551,-184.570,-219.727,41.016,55.664
1569100392.820,39.551,-52.246,-114.258,37.598,43.457
1569100392.824,49.805,364.258,455.566,41.504,10.254
1569100392.828,48.828,255.371,426.758,37.598,31.250
1569100392.832,41.992,-131.836,-75.684,41.504,64.453
1569100392.835,45.898,-237.305,-294.922,37.109,54.688
1569100392.839,47.363,103.516,113.770,39.551,25.879
1569100392.843,44.434,306.641,430.664,49.805,16.113
1569100392.847,44.922,-46.875,27.344,63.965,42.969
1569100392.851,36.621,-219.238,-269.043,56.641,58.594
1569100392.855,34.668,129.395,147.461,50.293,28.809
1569100392.859,47.363,225.586,346.191,65.918,-22.949
1569100392.863,41.504,7.812,71.777,59.570,22.949
1569100392.867,44.434,-102.539,-124.023,47.363,90.820
1569100392.871,52.734,107.910,128.418,40.527,55.176
1569100392.875,46.387,317.383,489.746,41.504,3.418
1569100392.878,47.852,-73.730,46.875,46.875,-0.488
1569100392.882,39.551,-391.113,-489.746,53.711,48.340
1569100392.886,35.156,-110.840,-261.230,57.129,45.410
1569100392.890,41.504,282.227,282.227,60.059,1.953
1569100392.894,46.875,324.219,446.289,46.387,5.859
1569100392.898,57.129,-294.434,-309.570,45.898,12.695
1569100392.902,45.898,-369.629,-562.500,44.922,20.508
1569100392.906,30.273,286.621,226.562,34.180,19.531
1569100392.910,33.203,353.516,468.750,27.344,18.555
1569100392.914,35.156,77.637,175.781,25.879,85.938
1569100392.917,32.715,-163.086,-197.266,32.227,73.730
1569100392.921,21.973,80.078,55.664,28.320,-0.977
1569100392.925,26.367,378.418,521.973,32.715,5.859
1569100392.929,33.691,15.625,136.230,37.109,59.570
1569100392.933,18.555,-240.723,-303.223,32.715,74.219
1569100392.937,13.184,-90.820,-198.242,20.508,4.883
1569100392.941,5.371,69.336,9.766,-2.441,-50.781
1569100392.945,-4.395,209.473,188.965,-7.324,19.531
1569100392.949,6.348,-11.230,-86.914,-1.953,68.848
1569100392.953,1.953,46.387,-48.340,-4.395,48.340
1569100392.957,-6.348,312.012,358.887,-2.930,7.812
1569100392.960,-4.883,220.215,346.680,13.672,8.789
1569100392.964,-3.418,-124.023,-114.258,11.230,51.758
1569100392.968,-4.883,-129.395,-245.605,-14.648,56.641
1569100392.972,1.953,320.312,324.219,-6.348,20.508
1569100392.976,-4.395,232.422,352.539,-2.441,-0.977
1569100392.980,-13.184,-165.527,-153.809,-5.859,47.852
1569100392.984,-5.371,-163.086,-291.992,10.254,47.852
1569100392.988,-4.395,183.105,118.164,-7.324,16.602
1569100392.992,-14.160,465.820,593.262,-22.949,24.414
1569100392.996,-9.766,149.414,315.430,-4.395,60.547
1569100393.000,4.395,-382.324,-426.758,8.789,65.430
1569100393.003,-9.277,-63.477,-187.012,0.000,36.133
1569100393.007,-17.090,446.777,516.602,-12.695,14.160
1569100393.011,-0.977,279.297,439.453,14.648,31.250
1569100393.015,20.508,-128.906,-67.871,39.551,67.383
1569100393.019,15.625,-214.355,-271.973,24.414,31.250
1569100393.023,15.137,147.949,150.879,24.902,-9.277
1569100393.027,36.621,228.516,341.797,45.410,20.996
1569100393.031,37.109,-144.531,-145.508,47.363,50.781
1569100393.035,32.715,-140.625,-256.836,40.527,34.668
1569100393.039,38.086,8.301,-54.199,47.852,-29.297
1569100393.042,50.781,97.168,83.008,58.105,-63.965
1569100393.046,61.523,102.051,77.637,66.895,3.906
1569100393.050,48.340,-83.496,-186.523,57.617,40.039
1569100393.054,29.785,170.410,129.883,40.527,22.949
1569100393.058,40.039,388.184,515.625,44.922,19.043
1569100393.062,53.711,162.598,304.688,61.523,47.852
1569100393.066,42.480,-113.770,-91.309,54.688,83.496
1569100393.070,31.250,-83.984,-129.883,33.203,49.805
1569100393.074,30.273,208.984,251.465,35.645,-4.395
1569100393.078,39.062,142.090,227.539,43.457,14.160
1569100393.082,46.387,-189.941,-240.234,39.062,50.781
1569100393.085,28.320,-131.348,-276.367,30.273,22.949
1569100393.089,14.648,308.105,300.293,29.297,13.672
1569100393.093,24.902,398.438,555.664,30.762,24.902
1569100393.097,21.973,-135.254,-79.590,34.180,35.156
1569100393.101,11.230,-299.805,-428.711,22.949,31.738
1569100393.105,11.230,136.719,43.945,-0.488,-26.367
1569100393.109,5.371,330.566,388.672,8.301,-30.273
1569100393.113,11.230,68.359,118.164,28.320,26.367
1569100393.117,22.461,-285.156,-384.277,25.391,72.266
1569100393.121,8.301,-319.336,-536.621,5.371,21.484
1569100393.124,0.000,136.230,-39.551,0.000,-38.574
1569100393.128,6.836,342.773,281.738,9.277,38.086
1569100393.132,10.254,-38.574,-155.273,24.902,75.684
1569100393.136,16.602,-121.094,-312.500,30.273,18.066
1569100393.140,26.855,279.297,214.355,31.738,-22.461
1569100393.144,25.879,334.961,396.484,36.621,0.000
1569100393.148,24.902,-23.438,-33.203,33.203,66.895
1569100393.152,35.156,-24.414,-100.586,38.086,80.078
1569100393.156,39.062,202.148,217.285,42.969,-1.953
1569100393.160,42.969,231.934,355.957,45.898,-4.883
1569100393.164,48.828,-111.328,-71.289,57.617,41.504
1569100393.167,43.457,-323.242,-468.750,54.199,45.898
1569100393.171,37.109,183.594,104.492,42.480,48.828
1569100393.175,40.527,442.383,588.867,41.504,25.391
1569100393.179,47.363,-181.152,-100.586,61.523,16.113
1569100393.183,52.246,-384.766,-542.969,68.359,43.945
1569100393.187,53.223,145.996,29.297,57.129,47.852
1569100393.191,46.875,386.719,447.266,47.852,7.324
1569100393.195,49.805,210.938,321.289,58.594,32.715
1569100393.199,57.617,-129.395,-127.930,62.012,88.867
1569100393.203,48.340,-18.555,-75.195,41.504,72.266
1569100393.207,34.180,328.125,424.316,30.762,11.230
1569100393.210,42.480,162.109,325.684,39.551,-3.418
1569100393.214,46.875,-213.867,-188.477,44.922,52.246
1569100393.218,43.945,-397.461,-546.875,34.180,41.016
1569100393.222,25.879,-2.930,-143.555,9.766,-7.324
1569100393.226,11.230,435.059,475.586,10.742,10.742
1569100393.230,31.738,110.352,155.762,37.109,41.016
1569100393.234,34.180,-139.160,-207.031,27.344,43.457
1569100393.238,23.926,93.750,69.824,17.578,24.414
1569100393.242,29.785,364.258,499.512,34.668,15.625
1569100393.246,37.598,83.984,233.398,43.457,43.945
1569100393.249,37.598,-284.668,-319.336,42.969,69.824
1569100393.253,39.062,29.785,-26.855,44.434,41.992
1569100393.257,46.875,130.371,184.082,52.734,-35.645
1569100393.261,46.875,-67.383,-50.781,59.082,-21.484
1569100393.265,34.180,-118.652,-221.680,57.129,41.016
1569100393.269,24.414,-39.551,-174.316,53.223,27.344
1569100393.273,24.902,362.305,401.367,48.828,11.230
1569100393.277,41.992,224.121,374.512,58.105,9.277
1569100393.281,51.758,-201.172,-183.594,62.012,58.594
1569100393.285,47.363,-113.770,-195.312,42.480,82.520
1569100393.289,43.945,197.754,203.125,32.227,9.766
1569100393.292,42.480,328.125,488.770,53.711,-8.789
1569100393.296,51.270,-97.656,0.977,61.523,27.344
1569100393.300,48.340,-245.117,-298.340,50.781,89.844
1569100393.304,43.945,35.645,-3.418,44.922,38.574
1569100393.308,52.246,165.527,219.727,46.875,-28.809
1569100393.312,47.363,57.129,112.793,49.316,31.250
1569100393.316,35.156,-255.371,-344.238,53.223,49.805
1569100393.320,21.973,-109.375,-246.094,36.133,25.391
1569100393.324,21.484,373.047,413.086,29.297,9.277
1569100393.328,40.039,266.113,412.598,34.180,5.371
1569100393.331,45.410,-94.238,-49.316,37.109,52.734
1569100393.335,39.062,-117.676,-136.230,41.016,68.848
1569100393.339,33.691,119.141,166.504,35.645,6.348
1569100393.343,23.438,272.949,411.133,38.574,4.395
1569100393.347,33.203,-47.852,37.109,42.480,37.109
1569100393.351,39.062,-307.129,-390.625,39.062,29.297
1569100393.355,34.668,-6.836,-80.078,32.227,6.348
1569100393.359,38.086,142.578,154.785,29.785,-31.738
1569100393.363,49.316,-56.641,-90.332,36.133,22.949
1569100393.367,49.805,-223.633,-381.836,43.945,61.523
1569100393.371,41.016,36.133,-106.445,47.852,45.898
1569100393.374,46.875,378.906,419.434,57.617,34.180
1569100393.378,50.293,-36.621,-10.254,65.430,15.625
1569100393.382,47.363,-497.559,-740.234,50.293,14.648
1569100393.386,30.762,-2.441,-286.133,39.551,37.598
1569100393.390,30.762,513.184,464.844,36.621,11.719
1569100393.394,38.574,380.859,471.191,36.621,1.465
1569100393.398,36.133,-111.328,-123.535,48.828,48.828
1569100393.402,39.551,-229.492,-389.160,48.340,43.945
1569100393.406,30.762,255.371,193.848,39.551,5.859
1569100393.410,27.832,407.227,513.184,38.086,4.395
1569100393.414,39.062,62.988,131.836,46.875,43.457
1569100393.417,40.039,-338.379,-441.406,49.805,41.504
1569100393.421,32.227,-138.184,-302.734,31.250,-18.555
1569100393.425,26.367,378.906,362.305,21.973,-28.809
1569100393.429,13.184,182.129,212.402,23.438,18.066
1569100393.433,10.742,-116.211,-189.453,21.973,48.828
1569100393.437,11.230,-1.465,-91.309,18.066,18.066
1569100393.441,6.836,278.320,304.199,15.625,-26.855
1569100393.445,11.719,100.586,152.832,15.625,-7.812
1569100393.449,10.742,-241.699,-345.215,4.395,58.105
1569100393.453,5.859,31.250,-103.516,2.441,65.430
1569100393.456,3.418,286.621,311.035,7.324,9.277
1569100393.460,5.371,26.367,77.148,10.254,-10.742
1569100393.464,-0.488,-159.668,-259.277,-3.418,21.973
1569100393.468,-8.301,-24.902,-175.781,-8.789,55.176
1569100393.472,-5.859,259.277,226.562,-9.277,25.879
1569100393.476,-5.371,280.762,371.582,-10.742,5.859
1569100393.480,-8.789,-21.973,23.926,14.160,47.852
1569100393.484,-17.090,-124.023,-195.312,20.508,77.148
1569100393.488,-25.391,198.242,197.754,1.465,69.824
1569100393.492,-11.719,326.660,462.891,9.277,34.668
1569100393.496,5.371,-41.504,41.992,24.902,24.902
1569100393.499,6.348,-411.621,-549.316,12.695,61.035
1569100393.503,0.977,-84.473,-287.598,4.883,43.457
1569100393.507,13.672,399.414,389.648,-0.488,3.906
1569100393.511,16.113,296.387,388.184,6.836,15.625
1569100393.515,7.324,-90.820,-89.355,28.809,45.898
1569100393.519,19.043,-112.793,-185.547,31.738,52.734
1569100393.523,20.508,301.270,350.098,24.414,11.230
1569100393.527,24.902,307.617,483.398,16.113,-2.441
1569100393.531,28.809,-120.605,-50.781,23.438,40.039
1569100393.535,19.531,-182.617,-250.977,19.531,52.246
1569100393.539,20.020,132.324,135.254,8.301,21.973
1569100393.542,15.625,201.172,299.316,19.043,-20.508
1569100393.546,25.391,20.020,88.379,21.484,30.273
1569100393.550,25.879,-112.305,-151.367,12.695,68.848
1569100393.554,11.719,139.648,143.066,15.137,37.109
1569100393.558,24.902,338.867,496.582,23.438,19.531
1569100393.562,41.992,125.000,289.551,38.574,45.898
1569100393.566,34.668,-141.113,-106.445,34.180,72.266
1569100393.570,30.273,-45.410,-66.406,31.250,33.203
1569100393.574,28.809,351.074,486.328,39.551,5.371
1569100393.578,27.344,77.637,261.719,44.434,14.648
1569100393.581,37.598,-432.617,-474.609,53.223,41.504
1569100393.585,37.109,-165.527,-319.824,41.504,77.637
1569100393.589,34.180,222.168,187.012,39.551,34.668
1569100393.593,46.875,239.258,303.711,59.570,-12.695
1569100393.597,52.734,-187.500,-216.309,63.477,33.691
1569100393.601,34.180,-342.773,-543.457,46.387,67.383
1569100393.605,34.180,246.582,141.602,40.039,46.875
1569100393.609,35.645,488.281,599.609,47.363,12.695
1569100393.613,39.062,187.012,331.543,57.617,65.918
1569100393.617,53.711,-188.477,-171.875,54.199,79.102
1569100393.621,45.898,-50.293,-76.172,45.410,20.020
1569100393.624,32.227,364.746,495.605,42.969,16.602
1569100393.628,39.062,180.176,364.258,49.316,40.039
1569100393.632,45.898,-242.676,-227.539,54.688,74.219
1569100393.636,29.785,-216.797,-310.059,41.016,62.500
1569100393.640,23.926,24.414,-36.133,12.695,-7.324
1569100393.644,31.738,137.207,101.074,11.719,9.766
1569100393.648,29.785,-25.879,-126.953,30.762,56.641
1569100393.652,20.996,19.043,-112.793,16.113,72.754
1569100393.656,27.832,275.391,292.969,5.859,35.156
1569100393.660,35.156,224.609,346.191,24.414,0.488
1569100393.663,37.598,-7.812,40.039,32.227,48.340
1569100393.667,32.715,-154.297,-225.098,34.668,64.453
1569100393.671,18.555,138.184,117.676,35.645,23.926
1569100393.675,23.438,322.266,456.055,41.992,-7.324
1569100393.679,43.457,-80.078,-3.906,59.570,5.371
1569100393.683,40.527,-358.398,-491.211,61.035,48.340
1569100393.687,35.645,-11.230,-154.297,50.293,51.270
1569100393.691,47.363,395.020,432.617,41.992,10.742
1569100393.695,54.199,289.551,445.312,57.617,43.945
1569100393.699,57.129,-349.609,-369.629,64.941,64.453
1569100393.703,53.711,-319.336,-517.578,51.758,35.156
1569100393.706,48.340,355.469,324.219,48.340,15.625
1569100393.710,47.852,358.887,476.562,58.594,17.090
1569100393.714,42.480,-72.754,-34.668,70.312,42.480
1569100393.718,40.527,-221.191,-326.660,58.105,36.133
1569100393.722,50.293,188.477,156.738,41.992,11.719
1569100393.726,54.688,274.902,390.625,48.340,-5.371
1569100393.730,64.941,-142.090,-126.953,61.523,24.902
1569100393.734,45.898,-151.855,-268.555,46.875,81.055
1569100393.738,24.902,-5.859,-97.168,43.457,35.156
1569100393.742,35.156,104.492,89.844,44.922,-9.277
1569100393.746,45.898,166.016,182.129,38.086,42.969
1569100393.749,44.922,-71.289,-137.695,41.992,81.543
1569100393.753,26.367,31.738,-40.527,23.926,43.457
1569100393.757,26.367,217.773,249.023,20.020,-27.344
1569100393.761,34.180,151.367,219.727,38.086,0.000
1569100393.765,37.109,-89.355,-117.188,38.086,60.547
1569100393.769,25.391,-68.848,-156.738,34.668,64.453
1569100393.773,20.020,225.586,255.371,31.738,28.809
1569100393.777,25.879,93.750,163.086,33.203,-7.812
1569100393.781,39.062,-170.898,-231.934,45.898,42.480
1569100393.785,50.293,-55.176,-187.500,48.828,92.773
1569100393.788,41.504,254.395,231.934,30.273,46.875
1569100393.792,33.203,433.594,590.820,32.227,45.898
1569100393.796,34.668,-11.719,111.328,54.688,65.918
1569100393.800,34.668,-332.520,-408.203,51.758,72.754
1569100393.804,33.691,104.492,46.387,46.875,60.547
1569100393.808,54.688,384.277,514.648,60.059,26.367
1569100393.812,59.570,113.281,265.137,67.871,54.688
1569100393.816,45.898,-267.578,-281.250,62.988,65.430
1569100393.820,44.434,-375.488,-534.668,57.617,31.738
1569100393.824,30.762,57.617,-64.941,51.758,-4.883
1569100393.828,30.762,328.613,345.703,44.434,22.461
1569100393.831,36.133,-6.836,-25.391,57.617,69.824
1569100393.835,32.227,-83.496,-164.062,62.500,63.965
1569100393.839,28.320,206.055,229.980,47.852,31.250
1569100393.843,26.855,312.988,448.242,53.711,8.301
1569100393.847,37.598,-40.527,16.602,58.594,33.691
1569100393.851,31.738,-183.594,-256.348,48.340,54.688
1569100393.855,24.414,160.156,181.152,37.598,44.434
1569100393.859,35.156,279.785,438.477,28.809,13.672
1569100393.863,36.133,28.809,152.832,30.762,37.109
1569100393.867,39.551,-285.645,-324.219,32.715,73.242
1569100393.870,34.180,-139.648,-247.559,20.996,34.180
1569100393.874,32.715,355.469,421.387,20.996,20.508
1569100393.878,43.457,39.551,146.484,37.109,42.480
1569100393.882,33.203,-395.020,-510.742,48.828,58.105
1569100393.886,24.414,-28.809,-190.430,40.527,39.062
1569100393.890,30.273,376.953,421.387,27.344,14.160
1569100393.894,41.504,332.520,522.949,37.109,38.086
1569100393.898,56.152,-103.027,-21.484,56.152,79.102
1569100393.902,52.246,-150.879,-193.848,51.758,78.613
1569100393.906,38.086,229.492,290.039,46.875,23.438
1569100393.910,36.621,298.340,486.328,46.875,-4.883
1569100393.913,45.898,-112.305,-3.906,47.852,49.316
1569100393.917,51.758,-417.480,-533.203,49.316,44.434
1569100393.921,40.039,45.410,-48.828,44.434,19.531
1569100393.925,31.738,375.000,485.352,44.922,11.230
1569100393.929,40.039,-43.457,18.555,53.711,2.441
1569100393.933,32.227,-165.527,-233.398,46.387,67.383
1569100393.937,33.203,-47.363,-104.004,34.668,41.504
1569100393.941,41.992,112.305,135.742,35.645,-10.254
1569100393.945,36.133,213.379,287.109,29.785,19.531
1569100393.949,30.762,-46.875,-42.480,26.855,75.195
1569100393.953,22.461,2.441,-23.926,22.461,72.266
1569100393.956,21.484,238.281,330.566,9.766,1.465
1569100393.960,32.715,73.730,211.914,18.555,-18.066
1569100393.964,40.039,-270.508,-307.617,28.320,15.625
1569100393.968,33.203,-160.645,-313.477,21.973,49.805
1569100393.972,24.902,297.363,293.457,16.602,27.344
1569100393.976,13.184,341.309,522.461,22.949,21.973
1569100393.980,20.996,-135.742,-31.250,36.133,43.457
1569100393.984,32.227,-306.152,-404.297,35.156,39.551
1569100393.988,27.832,73.730,4.395,22.461,7.324
1569100393.992,28.809,389.160,503.418,20.996,-7.812
1569100393.995,40.039,152.344,327.637,38.086,53.223
1569100393.999,54.199,-373.535,-400.391,41.504,65.430
1569100394.003,53.223,-117.676,-234.863,31.738,30.273
1569100394.007,41.504,320.801,392.578,39.062,22.949
1569100394.011,38.086,181.641,308.105,42.969,25.879
1569100394.015,42.480,-108.887,-85.449,48.340,57.617
1569100394.019,54.688,-134.766,-188.965,46.387,65.430
1569100394.023,41.992,284.180,354.492,44.434,24.902
1569100394.027,32.715,370.605,600.098,49.805,24.902
1569100394.031,60.059,-58.105,77.637,48.828,36.133
1569100394.035,61.035,-170.410,-156.738,44.922,43.945
1569100394.038,51.758,-32.715,0.488,51.758,15.625
1569100394.042,55.176,122.070,210.449,52.734,-17.578
1569100394.046,44.434,130.371,237.793,51.270,56.152
1569100394.050,24.902,-122.070,-109.375,47.363,82.031
1569100394.054,20.020,18.555,37.598,39.062,49.805
1569100394.058,25.879,55.664,145.996,28.809,-13.184
1569100394.062,29.297,-121.582,-98.145,27.832,-10.254
1569100394.066,21.484,-119.629,-213.379,22.949,47.852
1569100394.070,11.230,62.500,-15.137,4.883,39.062
1569100394.074,17.578,365.723,480.469,4.395,0.000
1569100394.078,26.367,204.590,393.555,18.066,0.488
1569100394.081,20.020,-142.578,-95.215,20.020,51.270
1569100394.085,12.695,-94.238,-132.812,17.090,53.711
1569100394.089,3.418,222.168,285.645,9.766,-13.184
1569100394.093,4.395,227.051,391.602,10.254,-27.832
1569100394.097,24.414,-195.801,-147.461,29.785,21.484
1569100394.101,33.691,-370.605,-531.250,14.160,4.395
1569100394.105,29.297,30.762,-96.191,5.371,-5.859
1569100394.109,29.297,299.316,336.426,29.297,-14.648
1569100394.113,28.320,155.273,220.703,36.621,27.344
1569100394.117,38.574,-208.496,-252.930,39.551,50.293
1569100394.120,39.551,-237.305,-374.512,28.809,5.371
1569100394.124,30.762,285.645,261.230,38.086,-9.277
1569100394.128,40.039,315.918,419.434,55.664,36.133
1569100394.132,50.293,-43.945,-18.066,52.734,81.543
1569100394.136,48.828,-73.242,-110.840,41.992,53.711
